ID,Key,String
1834453747798019,WORLDEVENT63_PAGE3,"""Now, for our second contender!"" The Master of the Arena announced, and an unnatural silence descended upon the crowd.

""In the wake of the loss of their pillar, 'Black Falcon,' many had prematurely written off this party. When you mentioned the name 'Talon's Fury,' the only name that came to mind was that of their Party Leader, 'Black Falcon.' 'A party?' 'Did others even exist?' 'What did they achieve?' These were the questions on everyone's lips.


<b>QUESTIONS THAT HAVE BEEN SOUNDLY SILENCED!</b>"" The Arena erupted in jubilant cheers as Falken's former Party made their grand entrance, dispelling any doubts and cementing their presence in the arena.
"
1834453747798020,WORLDEVENT63_PAGE4,"""Their names shall forever echo through the annals of history!
<b>Therron</b>, the Paladin! The unyielding bastion of the party, proving himself to be a leader surpassing the legendary Black Falcon in every regard!
<b>Skyla</b>, the Arcane Knight! A formidable fusion of both strength and sorcery, an adversary who can defeat you with sheer brawn and intellect alike.
<b>Kester</b>, the Assassin! A master of silence and shadows, his unparalleled skill in subterfuge belies the travesty of his past obscurity.
<b>Chantay</b>, the Ranger! A virtuoso of bows and arrows, her lethal precision knows no distance that can shield you from her relentless fury.
<b>Syd</b>, the Bard! A living legend, with more tales woven about him than he has ever crafted about others.
<b>Rose</b>, the Highmage! The tempest's mistress, her mere presence on the field is more devastating than any storm's wrath!""
"
1834453751992320,WORLDEVENT63_PAGE5,The crowd's response was astonishing! They embraced these formidable names with resounding cheers and applause. The excitement of the crowd didn't seem to cease. They kept repeating the names of Falken's former party. Every time the crowd shouted the arena seemed to quake. It felt as if the entire arena stood united against them.
1834453751992321,WORLDEVENT63_DECISION1,Did the adventurers stand alone?
1834453751992322,WORLDEVENT63_DECISION1RESULT0_PAGE1,"The atmosphere in the arena is filled with a palpable desire for them to be defeated, and it weighs down on the adventurers' fighting spirit. 

As the Master of the Arena's voice booms through the arena, the anticipation reaches its zenith.

""It seems you can not wait any longer! Then let us waste no more time and

LET!
THE!
BATTLE!
COMMENCE!"""
1834453751992323,WORLDEVENT63_DECISION1CONDRESULT1_PAGE1,"""ADVENTURER GUILD!"" someone shouted!

""ADVENTURER GUILD! ADVENTURER GUILD!""

The chant of ""ADVENTURER GUILD!"" rises like a rallying cry, and more and more voices join in to bolster the adventurers' spirits. The cheers swell to match those from the opposing side. Encouraged by the resounding support of their followers, the adventurers stand resolute, ready to face their opponents.

As the Master of the Arena's voice booms through the arena, the anticipation reaches its zenith.

""It seems you can not wait any longer! Then let us waste no more time and

LET!
THE!
BATTLE!
COMMENCE!"""
1834453751992324,WORLDEVENT64_PAGE1,"It was a hard fought battle but the adventurers prevailed over Falken's former Party. The arena fell eerily silent, as if no one had expected this outcome. Suddenly, Therron the leader of the opposite party forced himself to stand up and walk over to the adventurers. Not sure how to respond the adventurers started to tense as he got closer. He raised his hands and....
"
1834453751992325,WORLDEVENT64RESULT0_PAGE1,"...offered them a handshake. 

A gentle smile on Therron's face seemed to convey, ""No hard feelings, eh?"" One of the adventurers reciprocated the gesture by shaking his hand. Witnessing this display of sportsmanship, the crowd erupted into applause.

""What a wonderful end to the tournament,"" the Master of the Arena remarked, wiping a tear from his eyes.

""With this, the Grand Tournament of Cragmond has come to a close! I declare the adventurers from the Adventurer Guild as the winners! May their names be forever remembered by those who had the privilege of witnessing their greatness!""

The adventurers stood there, waving to the crowd, embracing the glory of their victory one last time."
1834453756186624,WORLDEVENT65_PAGE1,"In the cover of the night {CHARACTER1} arrived at the place where the Road Slasher had been last seen. Before {GENDER1:cond:=1?him|=0?her} was a winding forest path and {CHARACTER1} knew that {GENDER1:cond:=1?he|=0?she} had to travel this path if {GENDER1:cond:=1?he|=0?she} wanted to find the Road Slasher.

It was a dangerous task and {CHARACTER1}'s heart started to pound with anticipation."
1834453756186625,WORLDEVENT65_DECISION1,{DECISIONCHARACTER1} wasn't afraid.
1834453756186626,WORLDEVENT65_DECISION1RESULT0_PAGE1,"Others might have faltered in this situation but {CHARACTER1} was braver than that. Maybe it was because of {GENDER1:cond:=1?his|=0?her} bravery that the Guild Master has chosen {GENDER1:cond:=1?him|=0?her} for this task.

Whatever the case, {CHARACTER1} moved forward with steadfast steps."
1834453756186627,WORLDEVENT65_DECISION2,{DECISIONCHARACTER1} starts to panic.
1834453756186628,WORLDEVENT65_DECISION2RESULT0_PAGE1,"{CHARACTER1} tried to calm {GENDER1:cond:=1?himself|=0?herself} down, but to no avail. {GENDER1:cond:=1?He|=0?She} was never the bravest and now {GENDER1:cond:=1?he|=0?she} was supposed to find and defeat the Road Slasher all on {GENDER1:cond:=1?his|=0?her} own?

{CHARACTER1} would run if {GENDER1:cond:=1?he|=0?she} could but {GENDER1:cond:=1?he|=0?she} knew that it was at least expected of {GENDER1:cond:=1?him|=0?her} to try. Sighing and with dark thoughts in {GENDER1:cond:=1?his|=0?her} head, {CHARACTER1} started to follow the path before {GENDER1:cond:=1?him|=0?her}."
1834453756186629,WORLDEVENT65_DECISION3,{DECISIONCHARACTER1} couldn't help but feel nervous.
1834453756186630,WORLDEVENT65_DECISION3RESULT0_PAGE1,"{CHARACTER1} had to admit that the fact that {GENDER1:cond:=1?he|=0?she} had to do this Quest on {GENDER1:cond:=1?his|=0?her} own made {GENDER1:cond:=1?him|=0?her} nervous. {GENDER1:cond:=1?He|=0?She} didn't even know what the Road Slasher even looks like.

{CHARACTER1} had no doubt that this was going to be a dangerous Quest and {GENDER1:cond:=1?he|=0?she} hoped that {GENDER1:cond:=1?he|=0?she} would come out of it alive."
1834453756186631,WORLDEVENT66_PAGE1,"Yet again, {CHARACTER1} had not met the Road Slasher and the night was about to end. {GENDER1:cond:=1?He|=0?She} started to wonder if the Road Slasher was even here."
1834453756186632,WORLDEVENT67_PAGE1,"After travelling the path for a while, nothing noteworthy had happened. The Slasher hasn't revealed himself yet but the night was still young."
1834453760380928,WORLDEVENT68_PAGE1,"From the two possible paths in front of {CHARACTER1}, {GENDER1:cond:=1?he|=0?she} decided to follow the left path. However, {CHARACTER1} was still wondering if that was the right decision."
1834453760380929,WORLDEVENT68_DECISION1,{DECISIONCHARACTER1} sticks to {DECISIONGENDER1:cond:=1?his|=0?her} decision.
1834453760380930,WORLDEVENT68_DECISION1RESULT0_PAGE1,{CHARACTER1} went through with {GENDER1:cond:=1?his|=0?her} decision and followed the left path.
1834453760380931,WORLDEVENT68_DECISION2,{DECISIONCHARACTER1} takes a step back to think.
1834453760380932,WORLDEVENT68_DECISION2RESULT0_PAGE1,{CHARACTER1} decided to think more carefully about this decision.
1834453760380933,WORLDEVENT69_PAGE1,"From the two possible paths in front of {CHARACTER1}, {GENDER1:cond:=1?he|=0?she} decided to follow the right path. However, {CHARACTER1} was still wondering if that was the right decision."
1834453760380934,WORLDEVENT69_DECISION1,{DECISIONCHARACTER1} sticks to {GENDER1:cond:=1?his|=0?her} decision.
1834453760380935,WORLDEVENT69_DECISION1RESULT0_PAGE1,{CHARACTER1} went through with {GENDER1:cond:=1?his|=0?her} decision and followed the right path.
